Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,raw,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance
1677800719.4512303,520,1677800719,416074991,imu1_frame,"$VNYMR,+143.700,-039.291,+080.533,+00.1375,+00.5206,+00.0370,-00.710,-04.785,-07.042,-00.181986,+02.101769,-02.556044*6F",0,0,0,,0.4333917158094529,0.4985208186822718,0.7505644118748178,0.017368869712929086,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.181986,2.101769,-2.556044,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.71,-4.785,-7.042,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1375,0.5206,0.037,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.4512563,521,1677800719,439513683,imu1_frame,"$VNYMR,+145.524,-035.061,+079.590,+00.1018,+00.5253,+00.0534,-00.445,-07.608,-09.645,+00.348730,+01.133315,-02.906325*64",0,0,0,,0.40190088081925934,0.5143192313222723,0.7568773384018317,0.03298643512915145,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34873,1.133315,-2.906325,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.445,-7.608,-9.645,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1018,0.5253,0.0534,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.4925444,522,1677800719,465000867,imu1_frame,"$VNYMR,+145.902,-030.410,+080.013,+00.0558,+00.5222,+00.0511,+01.035,-08.491,-08.355,+00.416346,+00.653997,-03.322753*6F",0,0,0,,0.37395140842640556,0.5342072675360167,0.7561092118833493,0.055513954576761115,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.416346,0.653997,-3.322753,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.035,-8.491,-8.355,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0558,0.5222,0.0511,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.492559,523,1677800719,490283250,imu1_frame,"$VNYMR,+146.137,-025.340,+080.085,+00.0022,+00.5224,+00.0483,+01.259,-09.426,-07.496,+00.009858,+00.907924,-03.370253*67",0,0,0,,0.3434383908613904,0.5515796840989885,0.7556443850561338,0.08253173392662988,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.009858,0.907924,-3.370253,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.259,-9.426,-7.496,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0022,0.5224,0.0483,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.5371804,524,1677800719,515712261,imu1_frame,"$VNYMR,+147.050,-020.927,+079.755,-00.0355,+00.5313,+00.0573,+02.040,-08.912,-07.982,-00.017804,+01.203924,-02.650928*6F",0,0,0,,0.31245194585135483,0.5650761226929435,0.7566935675807703,0.10236015766839013,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.017804,1.203924,-2.650928,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.04,-8.912,-7.982,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0355,0.5313,0.0573,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.5437489,525,1677800719,541250228,imu1_frame,"$VNYMR,+148.559,-017.174,+079.178,-00.0690,+00.5130,+00.0656,+04.123,-08.482,-08.646,+00.058879,+01.528835,-02.355038*6A",0,0,0,,0.28149150674381146,0.5753860795967769,0.7592754331535418,0.11486604218328354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.058879,1.528835,-2.355038,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.123,-8.482,-8.646,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.069,0.513,0.0656,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.5890188,526,1677800719,564547061,imu1_frame,"$VNYMR,+149.179,-012.894,+079.872,-00.1096,+00.4947,+00.0485,+04.347,-09.903,-09.263,+01.087499,+00.387971,-03.296476*6C",0,0,0,,0.25250328463605615,0.5920601478230185,0.7536734760185138,0.1329780589193534,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.087499,0.387971,-3.296476,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.347,-9.903,-9.263,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1096,0.4947,0.0485,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.63296,527,1677800719,590009450,imu1_frame,"$VNYMR,+147.653,-007.407,+082.143,-00.1513,+00.4872,+00.0348,+04.002,-11.733,-08.745,+01.380683,-00.798141,-04.221465*6C",0,0,0,,0.22939221605065432,0.6161160595524855,0.7343621464250265,0.1687970683244111,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.380683,-0.798141,-4.221465,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.002,-11.733,-8.745,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1513,0.4872,0.0348,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.6329794,528,1677800719,615368366,imu1_frame,"$VNYMR,+146.015,-002.067,+083.509,-00.2004,+00.4534,+00.0384,+06.357,-12.175,-06.968,+00.651443,-00.424758,-03.534076*6D",0,0,0,,0.20745532252581694,0.6328313329214696,0.7168310213216721,0.2064947459367284,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.651443,-0.424758,-3.534076,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.357,-12.175,-6.968,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2004,0.4534,0.0384,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.681875,529,1677800719,640792131,imu1_frame,"$VNYMR,+145.157,+002.560,+084.594,-00.2359,+00.4264,+00.0313,+07.208,-12.146,-07.514,+01.049191,-00.266370,-03.205206*6F",0,0,0,,0.1856723061128279,0.6468898848440968,0.7010593887850285,0.23574351534135057,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.049191,-0.26637,-3.205206,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.208,-12.146,-7.514,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2359,0.4264,0.0313,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.6819024,530,1677800719,666126012,imu1_frame,"$VNYMR,+143.806,+007.753,+086.780,-00.2660,+00.4156,+00.0090,+07.439,-12.752,-07.920,+01.977616,-01.015611,-04.078215*6B",0,0,0,,0.16620143033590432,0.6667449307586152,0.6747397379481138,0.26935955133557066,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.977616,-1.015611,-4.078215,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.439,-12.752,-7.92,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.266,0.4156,0.009,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.7248223,531,1677800719,689705133,imu1_frame,"$VNYMR,+141.453,+013.736,+089.298,-00.3053,+00.3767,+00.0062,+23.377,-16.575,+03.630,+01.658087,-04.110977,-02.693678*65",0,0,0,,0.14999571031704254,0.6866953735069384,0.6389946327658479,0.3124685747192688,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.658087,-4.110977,-2.693678,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.377,-16.575,3.63,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3053,0.3767,0.0062,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.7248492,532,1677800719,714979171,imu1_frame,"$VNYMR,+136.902,+020.630,+092.494,-00.3431,+00.3201,+00.0063,+05.616,-15.818,-00.799,+02.740983,-03.059300,-04.630145*6A",0,0,0,,0.14584702224911533,0.7064636164712268,0.5853124775671347,0.37019874163438693,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.740983,-3.0593,-4.630145,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.616,-15.818,-0.799,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3431,0.3201,0.0063,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.768532,533,1677800719,740459918,imu1_frame,"$VNYMR,+132.673,+026.432,+094.065,-00.3630,+00.2864,+00.0063,+10.705,-20.295,-04.652,+01.561595,-02.875937,-04.505718*61",0,0,0,,0.14319265387530303,0.7150067989338917,0.5405957172974077,0.4195442906227641,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.561595,-2.875937,-4.505718,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.705,-20.295,-4.652,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.363,0.2864,0.0063,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.7685537,534,1677800719,765911340,imu1_frame,"$VNYMR,+128.508,+033.703,+093.807,-00.3960,+00.2459,+00.0315,+09.926,-12.964,-03.607,+01.566275,-02.869283,-04.708458*6A",0,0,0,,0.12516669068568767,0.7155078382620106,0.49702791708387395,0.474705258626533,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.566275,-2.869283,-4.708458,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.926,-12.964,-3.607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.396,0.2459,0.0315,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.8165703,535,1677800719,791202783,imu1_frame,"$VNYMR,+122.682,+040.102,+093.769,-00.4119,+00.2034,+00.0391,+10.362,-14.217,-03.265,+02.848227,-03.851763,-04.106184*64",0,0,0,,0.12324970597173973,0.7141074523042161,0.4433554405337268,0.5275376857539245,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.848227,-3.851763,-4.106184,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.362,-14.217,-3.265,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4119,0.2034,0.0391,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.817481,536,1677800719,814793825,imu1_frame,"$VNYMR,+114.963,+045.546,+093.255,-00.4274,+00.1568,+00.0758,+12.005,-13.451,-04.118,+03.521803,-04.290226,-03.089968*61",0,0,0,,0.1361544484888374,0.7080568383754899,0.38267220625939913,0.5776499479295133,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.521803,-4.290226,-3.089968,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.005,-13.451,-4.118,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4274,0.1568,0.0758,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.8616045,537,1677800719,840093374,imu1_frame,"$VNYMR,+105.661,+049.226,+091.874,-00.4286,+00.1448,+00.0902,+14.018,-13.424,-04.364,+04.060109,-04.689206,-02.014621*69",0,0,0,,0.16389517108000512,0.6955693476432719,0.3230027147683374,0.620476350691993,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.060109,-4.689206,-2.014621,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.018,-13.424,-4.364,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4286,0.1448,0.0902,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.9125159,538,1677800719,865581750,imu1_frame,"$VNYMR,+094.752,+052.544,+089.551,-00.4264,+00.1268,+00.1272,+14.965,-11.907,-04.909,+04.346932,-04.883822,-02.534842*61",0,0,0,,0.19649088404523044,0.6775016285534928,0.2572588375820807,0.660454969154147,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.346932,-4.883822,-2.534842,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.965,-11.907,-4.909,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4264,0.1268,0.1272,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.9125428,539,1677800719,890937566,imu1_frame,"$VNYMR,+081.612,+056.408,+085.262,-00.4259,+00.1171,+00.1778,+14.747,-08.248,-03.205,+04.609230,-05.418459,-03.009432*63",0,0,0,,0.22454853761730187,0.6532440806604985,0.18143160550945853,0.6999519253907451,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.60923,-5.418459,-3.009432,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.747,-8.248,-3.205,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4259,0.1171,0.1778,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.9535723,540,1677800719,916281461,imu1_frame,"$VNYMR,+065.821,+059.387,+078.820,-00.4157,+00.1100,+00.2015,+16.220,-08.307,-01.181,+04.982205,-05.450143,-02.753569*6D",0,0,0,,0.2550490897643303,0.6209521083043948,0.10064631771008309,0.7343287817688442,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.982205,-5.450143,-2.753569,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.22,-8.307,-1.181,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4157,0.11,0.2015,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800719.9535983,541,1677800719,939845800,imu1_frame,"$VNYMR,+050.046,+060.868,+071.955,-00.4013,+00.0991,+00.2400,+15.813,-09.112,+00.443,+04.457770,-04.635482,-02.033464*6D",0,0,0,,0.28558995609727417,0.5856946676551567,0.02548555446484535,0.7581230901181498,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.45777,-4.635482,-2.033464,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.813,-9.112,0.443,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4013,0.0991,0.24,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800720.0045033,542,1677800719,965285778,imu1_frame,"$VNYMR,+038.023,+060.634,+067.015,-00.3817,+00.1133,+00.2723,+16.450,-07.816,+01.600,+03.523754,-03.340010,-00.695840*64",0,0,0,,0.313447097332622,0.5531774930917925,-0.028987692365034318,0.7713010385068748,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.523754,-3.34001,-0.69584,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.45,-7.816,1.6,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3817,0.1133,0.2723,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800720.0045252,543,1677800719,990563154,imu1_frame,"$VNYMR,+031.348,+059.178,+065.597,-00.3724,+00.1222,+00.2994,+16.790,-07.194,+00.125,+02.749486,-02.044367,+00.271426*6A",0,0,0,,0.34139523372856606,0.5268826949523658,-0.06004613112856097,0.7760401937294495,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.749486,-2.044367,0.271426,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.79,-7.194,0.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3724,0.1222,0.2994,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800720.0453684,544,1677800720,16474485,imu1_frame,"$VNYMR,+027.217,+057.940,+066.156,-00.3586,+00.1454,+00.3063,+15.880,-05.178,-00.548,+03.130745,-01.819974,-00.101963*68",0,0,0,,0.36859228163800967,0.5068046321176752,-0.0844442463998768,0.7746986278746792,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.130745,-1.819974,-0.101963,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.88,-5.178,-0.548,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3586,0.1454,0.3063,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800720.0453951,545,1677800720,39504289,imu1_frame,"$VNYMR,+021.139,+057.705,+066.135,-00.3501,+00.1620,+00.3056,+16.425,-03.711,-01.442,+03.750763,-02.327356,-01.108144*68",0,0,0,,0.39560929566708225,0.4851940459112948,-0.1241922259307314,0.7698417460831762,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.750763,-2.327356,-1.108144,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.425,-3.711,-1.442,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3501,0.162,0.3056,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800720.088597,546,1677800720,64886569,imu1_frame,"$VNYMR,+013.966,+057.679,+065.072,-00.3386,+00.1765,+00.3264,+17.308,-05.384,-01.919,+03.172320,-02.291543,-01.064134*69",0,0,0,,0.4181912718524343,0.46091390205727295,-0.1677195831690328,0.7645551493897532,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.17232,-2.291543,-1.064134,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.308,-5.384,-1.919,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3386,0.1765,0.3264,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800720.0925832,547,1677800720,90250730,imu1_frame,"$VNYMR,+009.285,+057.123,+064.671,-00.3270,+00.1820,+00.3332,+15.884,-08.180,-03.728,+02.048560,-01.280461,-00.105580*61",0,0,0,,0.43554656926229274,0.44066097284810457,-0.19482134530306702,0.7603694736289138,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.04856,-1.280461,-0.10558,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.884,-8.18,-3.728,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.327,0.182,0.3332,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800720.138096,548,1677800720,115670680,imu1_frame,"$VNYMR,+006.918,+055.961,+065.573,-00.3152,+00.2040,+00.3255,+17.255,-09.129,-04.648,+02.118608,-01.101661,+00.611166*6C",0,0,0,,0.4535427682565348,0.42256336256158156,-0.2088044663789944,0.7563992707578663,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.118608,-1.101661,0.611166,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.255,-9.129,-4.648,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3152,0.204,0.3255,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800720.1849232,549,1677800720,141014337,imu1_frame,"$VNYMR,+004.511,+054.022,+066.844,-00.3057,+00.2284,+00.3344,+19.904,-10.009,-06.853,+02.378783,-01.747115,+00.943050*67",0,0,0,,0.47542114302051325,0.39807873243697495,-0.22069427361735366,0.7528626017693724,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.378783,-1.747115,0.94305,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.904,-10.009,-6.853,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3057,0.2284,0.3344,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800720.1849494,550,1677800720,164652109,imu1_frame,"$VNYMR,+001.164,+051.627,+068.297,-00.2876,+00.2449,+00.3344,+18.511,-11.464,-08.787,+03.249458,-02.014889,+01.180632*67",0,0,0,,0.5016405774115233,0.36548082032112306,-0.23685146867372298,0.747450254437533,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.249458,-2.014889,1.180632,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",18.511,-11.464,-8.787,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2876,0.2449,0.3344,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800720.2300014,551,1677800720,189975738,imu1_frame,"$VNYMR,-001.534,+048.663,+071.801,-00.2659,+00.2792,+00.3227,+18.101,-09.811,-08.996,+04.215444,-01.650502,+01.741044*6F",0,0,0,,0.5387151485378624,0.32656536595911584,-0.2514559169539036,0.7347863446748919,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.215444,-1.650502,1.741044,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",18.101,-9.811,-8.996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2659,0.2792,0.3227,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800720.2300272,552,1677800720,215369701,imu1_frame,"$VNYMR,-003.108,+045.079,+077.136,-00.2412,+00.3233,+00.2951,+19.116,-06.177,-08.992,+04.630260,-01.266407,+02.653240*60",0,0,0,,0.5837376032447745,0.2839801665406966,-0.2584743972376515,0.7153996516229215,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.63026,-1.266407,2.65324,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.116,-6.177,-8.992,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2412,0.3233,0.2951,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800720.2730691,553,1677800720,240712881,imu1_frame,"$VNYMR,-003.501,+040.241,+082.895,-00.2163,+00.3689,+00.2706,+17.985,-06.532,-08.444,+03.735350,-00.218204,+03.516502*60",0,0,0,,0.6291229532309824,0.23873972571129753,-0.24909568301383686,0.6965335553934867,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.73535,-0.218204,3.516502,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.985,-6.532,-8.444,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2163,0.3689,0.2706,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800720.2730951,554,1677800720,266082525,imu1_frame,"$VNYMR,-001.638,+035.317,+088.723,-00.1905,+00.3930,+00.2397,+17.106,-05.573,-06.768,+03.144320,+01.282965,+03.534670*66",0,0,0,,0.6692704595831998,0.20732760997534097,-0.2218083030035162,0.6781544004059149,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.14432,1.282965,3.53467,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.106,-5.573,-6.768,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1905,0.393,0.2397,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
