Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,raw,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance
1677800812.8126714,4254,1677800812,765467882,imu1_frame,"$VNYMR,+091.999,+061.399,-125.081,-00.5597,-00.0948,-00.0527,+06.180,+05.443,+05.800,+01.825667,+00.768877,+01.019891*6A",0,0,0,,-0.699361830358232,-0.38530203185251616,0.599909567466483,-0.05043694430160778,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.825667,0.768877,1.019891,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.18,5.443,5.8,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5597,-0.0948,-0.0527,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.8126972,4255,1677800812,790689468,imu1_frame,"$VNYMR,+088.025,+062.378,-125.271,-00.5607,-00.0691,-00.0518,+07.060,+05.750,+06.203,+02.573754,+00.515487,+01.450606*6B",0,0,0,,-0.7117850035497336,-0.35668502970501303,0.6039756138194667,-0.036760797290567415,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.573754,0.515487,1.450606,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.06,5.75,6.203,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5607,-0.0691,-0.0518,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.857071,4256,1677800812,814198255,imu1_frame,"$VNYMR,+083.973,+064.066,-125.171,-00.5640,-00.0568,-00.0466,+06.255,+05.543,+06.502,+02.584039,+00.323968,+01.802898*67",0,0,0,,-0.7227324397700852,-0.321892106061613,0.6110859100209618,-0.02484558578606444,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.584039,0.323968,1.802898,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.255,5.543,6.502,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.564,-0.0568,-0.0466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.8570952,4257,1677800812,839599132,imu1_frame,"$VNYMR,+078.870,+066.350,-125.902,-00.5649,-00.0234,-00.0531,+05.656,+06.234,+07.796,+02.966461,+00.192874,+02.494976*6F",0,0,0,,-0.7338086333017999,-0.2813214771461958,0.6181749116836069,-0.01558508110314627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.966461,0.192874,2.494976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.656,6.234,7.796,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5649,-0.0234,-0.0531,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.9044428,4258,1677800812,864956140,imu1_frame,"$VNYMR,+072.747,+069.321,-127.299,-00.5605,+00.0134,-00.0653,+05.813,+03.478,+05.316,+03.093455,+00.033005,+02.591747*65",0,0,0,,-0.7431686319274702,-0.23386934271742643,0.6268469888233489,-0.008268473805444487,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.093455,0.033005,2.591747,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.813,3.478,5.316,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5605,0.0134,-0.0653,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.9044576,4259,1677800812,890374898,imu1_frame,"$VNYMR,+065.997,+071.971,-129.131,-00.5584,+00.0491,-00.0533,+07.775,+01.814,+03.976,+03.157927,+00.040641,+02.280563*6F",0,0,0,,-0.7502955823310591,-0.18632781603889156,0.6342967661042032,0.0024691323220546457,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.157927,0.040641,2.280563,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.775,1.814,3.976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5584,0.0491,-0.0533,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.945124,4260,1677800812,913834810,imu1_frame,"$VNYMR,+060.011,+074.150,-130.656,-00.5521,+00.0756,-00.0625,+10.320,+00.667,+02.493,+02.885584,-00.095054,+01.697203*6E",0,0,0,,-0.7536899619672817,-0.14464582225941894,0.6409526763126017,0.014446247276278856,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.885584,-0.095054,1.697203,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.32,0.667,2.493,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5521,0.0756,-0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.9451509,4261,1677800812,939293861,imu1_frame,"$VNYMR,+054.890,+075.495,-131.885,-00.5412,+00.0922,-00.0801,+09.944,+00.664,+01.909,+02.440260,+00.199349,+01.109634*62",0,0,0,,-0.7557907320995242,-0.11131097786028357,0.6446571075433107,0.02841565016227876,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.44026,0.199349,1.109634,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.944,0.664,1.909,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5412,0.0922,-0.0801,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.9887915,4262,1677800812,964694976,imu1_frame,"$VNYMR,+049.395,+075.916,-134.026,-00.5412,+00.1100,-00.0802,+08.506,+01.064,+02.450,+02.232080,+00.653201,+00.756743*69",0,0,0,,-0.7598202362751701,-0.08504967149145085,0.643099866460153,0.04315464847353401,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.23208,0.653201,0.756743,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.506,1.064,2.45,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5412,0.11,-0.0802,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800812.9919727,4263,1677800812,990048170,imu1_frame,"$VNYMR,+043.214,+075.900,-136.482,-00.5366,+00.1154,-00.1103,+07.980,+00.789,+03.256,+02.686419,+00.706900,+00.724338*68",0,0,0,,-0.7648508400520859,-0.05773118610355907,0.6386655123972554,0.061454584019791814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.686419,0.7069,0.724338,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.98,0.789,3.256,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5366,0.1154,-0.1103,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.0331423,4264,1677800813,15423774,imu1_frame,"$VNYMR,+037.447,+075.923,-138.092,-00.5334,+00.1098,-00.1112,+08.744,+00.808,+02.751,+02.854199,+00.636620,+00.759665*6F",0,0,0,,-0.7679336340418866,-0.02800761591484205,0.6345590493234997,0.08263364980227189,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.854199,0.63662,0.759665,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.744,0.808,2.751,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5334,0.1098,-0.1112,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.080885,4265,1677800813,38958787,imu1_frame,"$VNYMR,+032.010,+075.747,-139.064,-00.5204,+00.1225,-00.1432,+08.670,+00.489,+01.729,+02.972570,+00.744303,+00.479201*67",0,0,0,,-0.7700587107394251,0.0024516680072463604,0.6289745162456511,0.10674562872486126,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.97257,0.744303,0.479201,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.67,0.489,1.729,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5204,0.1225,-0.1432,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.0809062,4266,1677800813,64306020,imu1_frame,"$VNYMR,+027.462,+075.227,-139.311,-00.5181,+00.1124,-00.1599,+07.902,+00.782,+02.181,+02.884399,+00.791956,+00.325546*67",0,0,0,,-0.7718708396681075,0.029828697509978935,0.62127427731072,0.13169634781174172,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.884399,0.791956,0.325546,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.902,0.782,2.181,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5181,0.1124,-0.1599,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.1290724,4267,1677800813,89694976,imu1_frame,"$VNYMR,+023.518,+074.843,-139.203,-00.5137,+00.1157,-00.1717,+08.046,+00.863,+02.771,+02.692867,+00.543244,+00.329810*62",0,0,0,,-0.7719266043163509,0.05565605412909308,0.6140271091710244,0.15492717770127493,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.692867,0.543244,0.32981,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.046,0.863,2.771,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5137,0.1157,-0.1717,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.1290984,4268,1677800813,115188598,imu1_frame,"$VNYMR,+021.452,+074.660,-137.643,-00.5093,+00.1055,-00.1907,+10.038,+01.257,+03.584,+02.583595,+00.180874,+00.070518*63",0,0,0,,-0.7692697713903341,0.07725781842317325,0.6090331376739779,0.17701380040139386,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.583595,0.180874,0.070518,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.038,1.257,3.584,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5093,0.1055,-0.1907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.1737964,4269,1677800813,140532493,imu1_frame,"$VNYMR,+021.936,+074.008,-133.207,-00.5071,+00.0988,-00.2026,+09.870,+01.733,+02.653,+02.766636,+00.318758,-00.651347*64",0,0,0,,-0.7650161362186179,0.09518411590832818,0.6026287359729627,0.20622536697389152,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.766636,0.318758,-0.651347,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.87,1.733,2.653,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5071,0.0988,-0.2026,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.1738255,4270,1677800813,164172649,imu1_frame,"$VNYMR,+023.062,+072.753,-128.318,-00.5025,+00.0788,-00.2140,+08.532,+01.896,+04.181,+02.703518,+00.409486,-00.804186*64",0,0,0,,-0.7616799039657448,0.10844306168989667,0.5931626233949282,0.23715380762977833,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.703518,0.409486,-0.804186,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.532,1.896,4.181,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5025,0.0788,-0.214,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.2166338,4271,1677800813,189494609,imu1_frame,"$VNYMR,+023.916,+071.648,-123.519,-00.5015,+00.0533,-00.2112,+09.413,+02.292,+04.203,+02.890982,+00.203869,-00.632069*6B",0,0,0,,-0.7561876767676234,0.12293701116239855,0.5839315467656145,0.2684969971585483,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.890982,0.203869,-0.632069,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.413,2.292,4.203,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.5015,0.0533,-0.2112,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.217251,4272,1677800813,214783191,imu1_frame,"$VNYMR,+025.063,+070.855,-118.327,-00.4982,+00.0388,-00.2169,+10.737,+02.501,+02.296,+02.661345,+00.067230,-00.581213*63",0,0,0,,-0.7474603077375606,0.1382464912186251,0.576496197258906,0.2997384369223114,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.661345,0.06723,-0.581213,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.737,2.501,2.296,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4982,0.0388,-0.2169,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.2606857,4273,1677800813,240518569,imu1_frame,"$VNYMR,+026.075,+069.970,-113.502,-00.4939,+00.0154,-00.2285,+10.741,+01.879,+02.600,+02.877797,+00.201998,-00.659668*6D",0,0,0,,-0.7384333462063782,0.1516900440374543,0.5684756875004804,0.3294566989320788,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.877797,0.201998,-0.659668,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.741,1.879,2.6,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4939,0.0154,-0.2285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.3067636,4274,1677800813,265606403,imu1_frame,"$VNYMR,+025.919,+068.675,-109.405,-00.4929,+00.0032,-00.2259,+10.300,+02.109,+01.866,+02.935763,+00.414182,-00.874100*6E",0,0,0,,-0.7298575791031603,0.16649132428608446,0.5556450475882779,0.36172798378582816,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.935763,0.414182,-0.8741,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.3,2.109,1.866,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4929,0.0032,-0.2259,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.3067908,4275,1677800813,289115190,imu1_frame,"$VNYMR,+025.709,+067.216,-105.817,-00.4871,-00.0312,-00.2305,+10.928,+02.132,+02.190,+02.657362,+00.275473,-01.054301*68",0,0,0,,-0.7219537551817309,0.17764972324899436,0.5421983611196275,0.39146428752536694,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.657362,0.275473,-1.054301,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.928,2.132,2.19,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4871,-0.0312,-0.2305,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.3496745,4276,1677800813,314485073,imu1_frame,"$VNYMR,+026.304,+066.026,-101.569,-00.4839,-00.0545,-00.2397,+10.325,+01.423,+02.811,+02.649747,-00.057129,-00.736064*60",0,0,0,,-0.7110199425684902,0.1876010554696402,0.5316775599025797,0.4202088261241267,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.649747,-0.057129,-0.736064,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.325,1.423,2.811,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4839,-0.0545,-0.2397,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.3496885,4277,1677800813,339939594,imu1_frame,"$VNYMR,+026.725,+065.075,-097.301,-00.4787,-00.0600,-00.2320,+12.831,+01.783,+01.658,+02.644289,+00.082438,-00.649152*69",0,0,0,,-0.6978523181419065,0.19945001165579526,0.521549210989736,0.44856243203199053,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.644289,0.082438,-0.649152,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.831,1.783,1.658,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4787,-0.06,-0.232,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.3936362,4278,1677800813,365277767,imu1_frame,"$VNYMR,+026.620,+064.504,-094.014,-00.4799,-00.0910,-00.2222,+13.319,+02.801,+01.433,+02.109179,-00.003303,-00.151344*69",0,0,0,,-0.685743212921129,0.21171201370774573,0.5126091934121901,0.47134497346818327,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.109179,-0.003303,-0.151344,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.319,2.801,1.433,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4799,-0.091,-0.2222,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.3936565,4279,1677800813,388855457,imu1_frame,"$VNYMR,+027.738,+064.995,-090.532,-00.4778,-00.0943,-00.2160,+13.502,+01.006,+00.932,+01.526589,-00.430062,+00.581907*63",0,0,0,,-0.6723192410517733,0.22349320886317886,0.5128247406563111,0.4848179133183864,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.526589,-0.430062,0.581907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.502,1.006,0.932,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4778,-0.0943,-0.216,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.437622,4280,1677800813,414118051,imu1_frame,"$VNYMR,+026.773,+066.325,-088.689,-00.4766,-00.0799,-00.2269,+12.752,-00.685,+00.446,+02.126427,+00.974532,+00.919432*65",0,0,0,,-0.659796424841157,0.2451022498325758,0.510562563883303,0.49388200337200516,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.126427,0.974532,0.919432,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.752,-0.685,0.446,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4766,-0.0799,-0.2269,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.4418614,4281,1677800813,439543485,imu1_frame,"$VNYMR,+021.517,+067.319,-090.757,-00.4735,-00.0833,-00.2266,+11.067,-00.057,+00.301,+01.619851,+01.578544,+00.583243*64",0,0,0,,-0.6546938236497202,0.2718882580421999,0.49670232231328226,0.500739029258035,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.619851,1.578544,0.583243,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.067,-0.057,0.301,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4735,-0.0833,-0.2266,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.4894052,4282,1677800813,465080022,imu1_frame,"$VNYMR,+015.283,+068.351,-094.975,-00.4644,-00.0887,-00.2442,+10.374,-00.045,+00.889,+00.779101,+01.563678,+00.883927*68",0,0,0,,-0.6549028755588815,0.29512501127334595,0.4847316144517816,0.49903778740350396,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.779101,1.563678,0.883927,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.374,-0.045,0.889,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4644,-0.0887,-0.2442,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.5333622,4283,1677800813,490288019,imu1_frame,"$VNYMR,+009.747,+069.564,-099.937,-00.4567,-00.0723,-00.2666,+11.835,-00.198,+01.332,+00.006962,+01.085938,+00.920280*6B",0,0,0,,-0.6577824107097574,0.31216792453873515,0.48009459867546916,0.48926747630787704,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.006962,1.085938,0.92028,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.835,-0.198,1.332,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4567,-0.0723,-0.2666,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800813.5333824,4284,1677800813,513864994,imu1_frame,"$VNYMR,+005.777,+070.292,-103.796,-00.4515,-00.0624,-00.2615,+11.661,+00.108,+02.099,-00.159863,+00.757248,+00.519477*63",0,0,0,,-0.6605324657547805,0.32234353788066483,0.47784688267108055,0.4810965204530341,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.159863,0.757248,0.519477,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.661,0.108,2.099,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4515,-0.0624,-0.2615,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
